23853,0.048584
23854,0.048577
23855,0.048569
23856,0.048562
23857,0.048554
23858,0.048546
23859,0.048539
23860,0.048531
23861,0.048523
23862,0.048516
23863,0.048508
23864,0.048501
23865,0.048493
23866,0.048485
23867,0.048478
23868,0.04847
23869,0.048463
23870,0.048455
23871,0.048447
23872,0.04844
23873,0.048432
23874,0.048425
23875,0.048417
23876,0.048409
23877,0.048402
23878,0.048394
23879,0.048387
23880,0.048379
23881,0.048371
23882,0.048364
23883,0.048356
23884,0.048349
23885,0.048341
23886,0.048333
23887,0.048326
23888,0.048318
23889,0.048311
23890,0.048303
23891,0.048295
23892,0.048288
23893,0.04828
23894,0.048273
23895,0.048265
23896,0.048258
23897,0.04825
23898,0.048242
23899,0.048235
23900,0.048227
23901,0.04822
23902,0.048212
23903,0.048205
23904,0.048197
23905,0.048189
23906,0.048182
23907,0.048174
23908,0.048167
23909,0.048159
23910,0.048152
23911,0.048144
23912,0.048136
23913,0.048129
23914,0.048121
23915,0.048114
23916,0.048106
23917,0.048099
23918,0.048091
23919,0.048084
23920,0.048076
23921,0.048069
23922,0.048061
23923,0.048053
23924,0.048046
23925,0.048038
23926,0.048031
23927,0.048023
23928,0.048016
23929,0.048008
23930,0.048001
23931,0.047993
23932,0.047986
23933,0.047978
23934,0.047971
23935,0.047963
23936,0.047955
23937,0.047948
23938,0.04794
23939,0.047933
23940,0.047925
23941,0.047918
23942,0.04791
23943,0.047903
23944,0.047895
23945,0.047888
23946,0.04788
23947,0.047873
23948,0.047865
23949,0.047858
23950,0.04785
23951,0.047843
23952,0.047835
23953,0.047828
23954,0.04782
23955,0.047813
23956,0.047805
23957,0.047798
23958,0.04779
23959,0.047783
23960,0.047775
23961,0.047768
23962,0.04776
23963,0.047753
23964,0.047745
23965,0.047738
23966,0.04773
23967,0.047723
23968,0.047715
23969,0.047708
23970,0.0477
23971,0.047693
23972,0.047685
23973,0.047678
23974,0.04767
23975,0.047663
23976,0.047655
23977,0.047648
23978,0.04764
23979,0.047633
23980,0.047625
23981,0.047618
23982,0.04761
23983,0.047603
23984,0.047595
23985,0.047588
23986,0.04758
23987,0.047573
23988,0.047566
23989,0.047558
23990,0.047551
23991,0.047543
23992,0.047536
23993,0.047528
23994,0.047521
23995,0.047513
23996,0.047506
23997,0.047498
23998,0.047491
23999,0.047483
24000,0.047476
24001,0.047469
24002,0.047461
24003,0.047454
24004,0.047446
24005,0.047439
24006,0.047431
24007,0.047424
24008,0.047416
24009,0.047409
24010,0.047402
24011,0.047394
24012,0.047387
24013,0.047379
24014,0.047372
24015,0.047364
24016,0.047357
24017,0.047349
24018,0.047342
24019,0.047335
24020,0.047327
24021,0.04732
24022,0.047312
24023,0.047305
24024,0.047297
24025,0.04729
24026,0.047283
24027,0.047275
24028,0.047268
24029,0.04726
24030,0.047253
24031,0.047245
24032,0.047238
24033,0.047231
24034,0.047223
24035,0.047216
24036,0.047208
24037,0.047201
24038,0.047194
24039,0.047186
24040,0.047179
24041,0.047171
24042,0.047164
24043,0.047157
24044,0.047149
24045,0.047142
24046,0.047134
24047,0.047127
24048,0.04712
24049,0.047112
24050,0.047105
24051,0.047097
24052,0.04709
24053,0.047083
24054,0.047075
24055,0.047068
24056,0.04706
24057,0.047053
24058,0.047046
24059,0.047038
24060,0.047031
24061,0.047023
24062,0.047016
24063,0.047009
24064,0.047001
24065,0.046994
24066,0.046987
24067,0.046979
24068,0.046972
24069,0.046964
24070,0.046957
24071,0.04695
24072,0.046942
24073,0.046935
24074,0.046928
24075,0.04692
24076,0.046913
24077,0.046906
24078,0.046898
24079,0.046891
24080,0.046883
24081,0.046876
24082,0.046869
24083,0.046861
24084,0.046854
24085,0.046847
24086,0.046839
24087,0.046832
24088,0.046825
24089,0.046817
24090,0.04681
24091,0.046803
24092,0.046795
24093,0.046788
24094,0.04678
24095,0.046773
24096,0.046766
24097,0.046758
24098,0.046751
24099,0.046744
24100,0.046736
24101,0.046729
24102,0.046722
24103,0.046714
24104,0.046707
24105,0.0467
24106,0.046692
24107,0.046685
24108,0.046678
24109,0.04667
24110,0.046663
24111,0.046656
24112,0.046648
24113,0.046641
24114,0.046634
24115,0.046626
24116,0.046619
24117,0.046612
24118,0.046605
24119,0.046597
24120,0.04659
24121,0.046583
24122,0.046575
24123,0.046568
24124,0.046561
24125,0.046553
24126,0.046546
24127,0.046539
24128,0.046531
24129,0.046524
24130,0.046517
24131,0.04651
24132,0.046502
24133,0.046495
24134,0.046488
24135,0.04648
24136,0.046473
24137,0.046466
24138,0.046458
24139,0.046451
24140,0.046444
24141,0.046437
24142,0.046429
24143,0.046422
24144,0.046415
24145,0.046407
24146,0.0464
24147,0.046393
24148,0.046386
24149,0.046378
24150,0.046371
24151,0.046364
24152,0.046356
24153,0.046349
24154,0.046342
24155,0.046335
24156,0.046327
24157,0.04632
24158,0.046313
24159,0.046306
24160,0.046298
24161,0.046291
24162,0.046284
24163,0.046276
24164,0.046269
24165,0.046262
24166,0.046255
24167,0.046247
24168,0.04624
24169,0.046233
24170,0.046226
24171,0.046218
24172,0.046211
24173,0.046204
24174,0.046197
24175,0.046189
24176,0.046182
24177,0.046175
24178,0.046168
24179,0.04616
24180,0.046153
24181,0.046146
24182,0.046139
24183,0.046131
24184,0.046124
24185,0.046117
24186,0.04611
24187,0.046102
24188,0.046095
24189,0.046088
24190,0.046081
24191,0.046073
24192,0.046066
24193,0.046059
24194,0.046052
24195,0.046045
24196,0.046037
24197,0.04603
24198,0.046023
24199,0.046016
24200,0.046008
24201,0.046001
24202,0.045994
24203,0.045987
24204,0.04598
24205,0.045972
24206,0.045965
24207,0.045958
24208,0.045951
24209,0.045943
24210,0.045936
24211,0.045929
24212,0.045922
24213,0.045915
24214,0.045907
24215,0.0459
24216,0.045893
24217,0.045886
24218,0.045879
24219,0.045871
24220,0.045864
24221,0.045857
24222,0.04585
24223,0.045843
24224,0.045835
24225,0.045828
24226,0.045821
24227,0.045814
24228,0.045807
24229,0.045799
24230,0.045792
24231,0.045785
24232,0.045778
24233,0.045771
24234,0.045763
24235,0.045756
24236,0.045749
24237,0.045742
24238,0.045735
24239,0.045728
24240,0.04572
24241,0.045713
24242,0.045706
24243,0.045699
24244,0.045692
24245,0.045684
24246,0.045677
24247,0.04567
24248,0.045663
24249,0.045656
24250,0.045649
24251,0.045641
24252,0.045634
24253,0.045627
24254,0.04562
24255,0.045613
24256,0.045606
24257,0.045598
24258,0.045591
24259,0.045584
24260,0.045577
24261,0.04557
24262,0.045563
24263,0.045556
24264,0.045548
24265,0.045541
24266,0.045534
24267,0.045527
24268,0.04552
24269,0.045513
24270,0.045506
24271,0.045498
24272,0.045491
24273,0.045484
24274,0.045477
24275,0.04547
24276,0.045463
24277,0.045456
24278,0.045448
24279,0.045441
24280,0.045434
24281,0.045427
24282,0.04542
24283,0.045413
24284,0.045406
24285,0.045398
24286,0.045391
24287,0.045384
24288,0.045377
24289,0.04537
24290,0.045363
24291,0.045356
24292,0.045349
24293,0.045341
24294,0.045334
24295,0.045327
24296,0.04532
24297,0.045313
24298,0.045306
24299,0.045299
24300,0.045292
24301,0.045285
24302,0.045277
24303,0.04527
24304,0.045263
24305,0.045256
24306,0.045249
24307,0.045242
24308,0.045235
24309,0.045228
24310,0.045221
24311,0.045214
24312,0.045206
24313,0.045199
24314,0.045192
24315,0.045185
24316,0.045178
24317,0.045171
24318,0.045164
24319,0.045157
24320,0.04515
24321,0.045143
24322,0.045136
24323,0.045128
24324,0.045121
24325,0.045114
24326,0.045107
24327,0.0451
24328,0.045093
24329,0.045086
24330,0.045079
24331,0.045072
24332,0.045065
24333,0.045058
24334,0.045051
24335,0.045043
24336,0.045036
24337,0.045029
24338,0.045022
24339,0.045015
24340,0.045008
24341,0.045001
24342,0.044994
24343,0.044987
24344,0.04498
24345,0.044973
24346,0.044966
24347,0.044959
24348,0.044952
24349,0.044945
24350,0.044938
24351,0.04493
24352,0.044923
24353,0.044916
24354,0.044909
24355,0.044902
24356,0.044895
24357,0.044888
24358,0.044881
24359,0.044874
24360,0.044867
24361,0.04486
24362,0.044853
24363,0.044846
24364,0.044839
24365,0.044832
24366,0.044825
24367,0.044818
24368,0.044811
24369,0.044804
24370,0.044797
24371,0.04479
24372,0.044783
24373,0.044776
24374,0.044769
24375,0.044761
24376,0.044754
24377,0.044747
24378,0.04474
24379,0.044733
24380,0.044726
24381,0.044719
24382,0.044712
24383,0.044705
24384,0.044698
24385,0.044691
24386,0.044684
24387,0.044677
24388,0.04467
24389,0.044663
24390,0.044656
24391,0.044649
24392,0.044642
24393,0.044635
24394,0.044628
24395,0.044621
24396,0.044614
24397,0.044607
24398,0.0446
24399,0.044593
24400,0.044586
24401,0.044579
24402,0.044572
24403,0.044565
24404,0.044558
24405,0.044551
24406,0.044544
24407,0.044537
24408,0.04453
24409,0.044523
24410,0.044516
24411,0.044509
24412,0.044502
24413,0.044495
24414,0.044488
24415,0.044481
24416,0.044474
24417,0.044467
24418,0.04446
24419,0.044453
24420,0.044446
24421,0.044439
24422,0.044432
24423,0.044425
24424,0.044418
24425,0.044411
24426,0.044405
24427,0.044398
24428,0.044391
24429,0.044384
24430,0.044377
24431,0.04437
24432,0.044363
24433,0.044356
24434,0.044349
24435,0.044342
24436,0.044335
24437,0.044328
24438,0.044321
24439,0.044314
24440,0.044307
24441,0.0443
24442,0.044293
24443,0.044286
24444,0.044279
24445,0.044272
24446,0.044265
24447,0.044258
24448,0.044251
24449,0.044244
24450,0.044238
24451,0.044231
24452,0.044224
24453,0.044217
24454,0.04421
24455,0.044203
24456,0.044196
24457,0.044189
24458,0.044182
24459,0.044175
24460,0.044168
24461,0.044161
24462,0.044154
24463,0.044147
24464,0.04414
24465,0.044133
24466,0.044127
24467,0.04412
24468,0.044113
24469,0.044106
24470,0.044099
24471,0.044092
24472,0.044085
24473,0.044078
24474,0.044071
24475,0.044064
24476,0.044057
24477,0.04405
24478,0.044043
24479,0.044037
24480,0.04403
24481,0.044023
24482,0.044016
24483,0.044009
24484,0.044002
24485,0.043995
24486,0.043988
24487,0.043981
24488,0.043974
24489,0.043967
24490,0.043961
24491,0.043954
24492,0.043947
24493,0.04394
24494,0.043933
24495,0.043926
24496,0.043919
24497,0.043912
24498,0.043905
24499,0.043898
24500,0.043892
24501,0.043885
24502,0.043878
24503,0.043871
24504,0.043864
24505,0.043857
24506,0.04385
24507,0.043843
24508,0.043836
24509,0.04383
24510,0.043823
24511,0.043816
24512,0.043809
24513,0.043802
24514,0.043795
24515,0.043788
24516,0.043781
24517,0.043775
24518,0.043768
24519,0.043761
24520,0.043754
24521,0.043747
24522,0.04374
24523,0.043733
24524,0.043727
24525,0.04372
24526,0.043713
24527,0.043706
24528,0.043699
24529,0.043692
24530,0.043685
24531,0.043678
24532,0.043672
24533,0.043665
24534,0.043658
24535,0.043651
24536,0.043644
24537,0.043637
24538,0.043631
24539,0.043624
24540,0.043617
24541,0.04361
24542,0.043603
24543,0.043596
24544,0.043589
24545,0.043583
24546,0.043576
24547,0.043569
24548,0.043562
24549,0.043555
24550,0.043548
24551,0.043542
24552,0.043535
24553,0.043528
24554,0.043521
24555,0.043514
24556,0.043507
24557,0.043501
24558,0.043494
24559,0.043487
24560,0.04348
24561,0.043473
24562,0.043466
24563,0.04346
24564,0.043453
24565,0.043446
24566,0.043439
24567,0.043432
24568,0.043425
24569,0.043419
24570,0.043412
24571,0.043405
24572,0.043398
24573,0.043391
24574,0.043385
24575,0.043378
24576,0.043371
24577,0.043364
24578,0.043357
24579,0.043351
24580,0.043344
24581,0.043337
24582,0.04333
24583,0.043323
24584,0.043317
24585,0.04331
24586,0.043303
24587,0.043296
24588,0.043289
24589,0.043283
24590,0.043276
24591,0.043269
24592,0.043262
24593,0.043255
24594,0.043249
24595,0.043242
24596,0.043235
24597,0.043228
24598,0.043221
24599,0.043215
24600,0.043208
24601,0.043201
24602,0.043194
24603,0.043188
24604,0.043181
24605,0.043174
24606,0.043167
24607,0.04316
24608,0.043154
24609,0.043147
24610,0.04314
24611,0.043133
24612,0.043127
24613,0.04312
24614,0.043113
24615,0.043106
24616,0.043099
24617,0.043093
24618,0.043086
24619,0.043079
24620,0.043072
24621,0.043066
24622,0.043059
24623,0.043052
24624,0.043045
24625,0.043039
24626,0.043032
24627,0.043025
24628,0.043018
24629,0.043012
24630,0.043005
24631,0.042998
24632,0.042991
24633,0.042985
24634,0.042978
24635,0.042971
24636,0.042964
24637,0.042958
24638,0.042951
24639,0.042944
24640,0.042937
24641,0.042931
24642,0.042924
24643,0.042917
24644,0.04291
24645,0.042904
24646,0.042897
24647,0.04289
24648,0.042883
24649,0.042877
24650,0.04287
24651,0.042863
24652,0.042857
24653,0.04285
24654,0.042843
24655,0.042836
24656,0.04283
24657,0.042823
24658,0.042816
24659,0.042809
24660,0.042803
24661,0.042796
24662,0.042789
24663,0.042783
24664,0.042776
24665,0.042769
24666,0.042762
24667,0.042756
24668,0.042749
24669,0.042742
24670,0.042736
24671,0.042729
24672,0.042722
24673,0.042715
24674,0.042709
24675,0.042702
24676,0.042695
24677,0.042689
24678,0.042682
24679,0.042675
24680,0.042669
24681,0.042662
24682,0.042655
24683,0.042648
24684,0.042642
24685,0.042635
24686,0.042628
24687,0.042622
24688,0.042615
24689,0.042608
24690,0.042602
24691,0.042595
24692,0.042588
24693,0.042582
24694,0.042575
24695,0.042568
24696,0.042562
24697,0.042555
24698,0.042548
24699,0.042541
24700,0.042535
24701,0.042528
24702,0.042521
24703,0.042515
24704,0.042508
24705,0.042501
24706,0.042495
24707,0.042488
24708,0.042481
24709,0.042475
24710,0.042468
24711,0.042461
24712,0.042455
24713,0.042448
24714,0.042441
24715,0.042435
24716,0.042428
24717,0.042421
24718,0.042415
24719,0.042408
24720,0.042401
24721,0.042395
24722,0.042388
24723,0.042381
24724,0.042375
24725,0.042368
24726,0.042362
24727,0.042355
24728,0.042348
24729,0.042342
24730,0.042335
24731,0.042328
24732,0.042322
24733,0.042315
24734,0.042308
24735,0.042302
24736,0.042295
24737,0.042288
24738,0.042282
24739,0.042275
24740,0.042268
24741,0.042262
24742,0.042255
24743,0.042249
24744,0.042242
24745,0.042235
24746,0.042229
24747,0.042222
24748,0.042215
24749,0.042209
24750,0.042202
24751,0.042196
24752,0.042189
24753,0.042182
24754,0.042176
24755,0.042169
24756,0.042162
24757,0.042156
24758,0.042149
24759,0.042143
24760,0.042136
24761,0.042129
24762,0.042123
24763,0.042116
24764,0.04211
24765,0.042103
24766,0.042096
24767,0.04209
24768,0.042083
24769,0.042076
24770,0.04207
24771,0.042063
24772,0.042057
24773,0.04205
24774,0.042043
24775,0.042037
24776,0.04203
24777,0.042024
24778,0.042017
24779,0.04201
24780,0.042004
24781,0.041997
24782,0.041991
24783,0.041984
24784,0.041978
24785,0.041971
24786,0.041964
24787,0.041958
24788,0.041951
24789,0.041945
24790,0.041938
24791,0.041931
24792,0.041925
24793,0.041918
24794,0.041912
24795,0.041905
24796,0.041898
24797,0.041892
24798,0.041885
24799,0.041879
24800,0.041872
24801,0.041866
24802,0.041859
24803,0.041852
24804,0.041846
24805,0.041839
24806,0.041833
24807,0.041826
24808,0.04182
24809,0.041813
24810,0.041806
24811,0.0418
24812,0.041793
24813,0.041787
24814,0.04178
24815,0.041774
24816,0.041767
24817,0.041761
24818,0.041754
24819,0.041747
24820,0.041741
24821,0.041734
24822,0.041728
24823,0.041721
24824,0.041715
24825,0.041708
24826,0.041702
24827,0.041695
24828,0.041689
24829,0.041682
24830,0.041675
24831,0.041669
24832,0.041662
24833,0.041656
24834,0.041649
24835,0.041643
24836,0.041636
24837,0.04163
24838,0.041623
24839,0.041617
24840,0.04161
24841,0.041604
24842,0.041597
24843,0.04159
24844,0.041584
24845,0.041577
24846,0.041571
24847,0.041564
24848,0.041558
24849,0.041551
24850,0.041545
24851,0.041538
24852,0.041532
24853,0.041525
24854,0.041519
24855,0.041512
24856,0.041506
24857,0.041499
24858,0.041493
24859,0.041486
24860,0.04148
24861,0.041473
24862,0.041467
24863,0.04146
24864,0.041454
24865,0.041447
24866,0.041441
24867,0.041434
24868,0.041428
24869,0.041421
24870,0.041415
24871,0.041408
24872,0.041402
24873,0.041395
24874,0.041389
24875,0.041382
24876,0.041376
24877,0.041369
24878,0.041363
24879,0.041356
24880,0.04135
24881,0.041343
24882,0.041337
24883,0.04133
24884,0.041324
24885,0.041317
24886,0.041311
24887,0.041304
24888,0.041298
24889,0.041291
24890,0.041285
24891,0.041278
24892,0.041272
24893,0.041265
24894,0.041259
24895,0.041252
24896,0.041246
24897,0.041239
24898,0.041233
24899,0.041226
24900,0.04122
24901,0.041213
24902,0.041207
24903,0.041201
24904,0.041194
24905,0.041188
24906,0.041181
24907,0.041175
24908,0.041168
24909,0.041162
24910,0.041155
24911,0.041149
24912,0.041142
24913,0.041136
24914,0.041129
24915,0.041123
24916,0.041116
24917,0.04111
24918,0.041104
24919,0.041097
24920,0.041091
24921,0.041084
24922,0.041078
24923,0.041071
24924,0.041065
24925,0.041058
24926,0.041052
24927,0.041046
24928,0.041039
24929,0.041033
24930,0.041026
24931,0.04102
24932,0.041013
24933,0.041007
24934,0.041
24935,0.040994
24936,0.040988
24937,0.040981
24938,0.040975
24939,0.040968
24940,0.040962
24941,0.040955
24942,0.040949
24943,0.040943
24944,0.040936
24945,0.04093
24946,0.040923
24947,0.040917
24948,0.04091
24949,0.040904
24950,0.040898
24951,0.040891
24952,0.040885
24953,0.040878
24954,0.040872
24955,0.040866
24956,0.040859
24957,0.040853
24958,0.040846
24959,0.04084
24960,0.040833
24961,0.040827
24962,0.040821
24963,0.040814
24964,0.040808
24965,0.040801
24966,0.040795
24967,0.040789
24968,0.040782
24969,0.040776
24970,0.040769
24971,0.040763
24972,0.040757
24973,0.04075
24974,0.040744
24975,0.040737
24976,0.040731
24977,0.040725
24978,0.040718
24979,0.040712
24980,0.040705
24981,0.040699
24982,0.040693
24983,0.040686
24984,0.04068
24985,0.040673
24986,0.040667
24987,0.040661
24988,0.040654
24989,0.040648
24990,0.040642
24991,0.040635
24992,0.040629
24993,0.040622
24994,0.040616
24995,0.04061
24996,0.040603
24997,0.040597
24998,0.040591
24999,0.040584
25001,0.039942
25002,0.039935
25003,0.039928
25004,0.039922
25005,0.039915
25006,0.039908
25007,0.039901
25008,0.039894
25009,0.039887
25010,0.039881
25011,0.039874
25012,0.039867
25013,0.03986
25014,0.039853
25015,0.039847
25016,0.03984
25017,0.039833
25018,0.039826
25019,0.039819
25020,0.039813
25021,0.039806
25022,0.039799
25023,0.039792
25024,0.039785
25025,0.039779
25026,0.039772
25027,0.039765
25028,0.039758
25029,0.039751
25030,0.039745
25031,0.039738
25032,0.039731
25033,0.039724
25034,0.039717
25035,0.039711
25036,0.039704
25037,0.039697
25038,0.03969
25039,0.039683
25040,0.039677
25041,0.03967
25042,0.039663
25043,0.039656
25044,0.03965
25045,0.039643
25046,0.039636
25047,0.039629
25048,0.039623
25049,0.039616
25050,0.039609
25051,0.039602
25052,0.039595
25053,0.039589
25054,0.039582
25055,0.039575
25056,0.039568
25057,0.039562
25058,0.039555
25059,0.039548
25060,0.039541
25061,0.039535
25062,0.039528
25063,0.039521
25064,0.039514
25065,0.039508
25066,0.039501
25067,0.039494
25068,0.039487
25069,0.039481
25070,0.039474
25071,0.039467
25072,0.03946
25073,0.039454
25074,0.039447
25075,0.03944
25076,0.039433
25077,0.039427
25078,0.03942
25079,0.039413
25080,0.039407
25081,0.0394
25082,0.039393
25083,0.039386
25084,0.03938
25085,0.039373
25086,0.039366
25087,0.039359
25088,0.039353
25089,0.039346
25090,0.039339
25091,0.039333
25092,0.039326
25093,0.039319
25094,0.039312
25095,0.039306
25096,0.039299
25097,0.039292
25098,0.039286
25099,0.039279
25100,0.039272
25101,0.039265
25102,0.039259
25103,0.039252
25104,0.039245
25105,0.039239
25106,0.039232
25107,0.039225
25108,0.039219
25109,0.039212
25110,0.039205
25111,0.039198
25112,0.039192
25113,0.039185
25114,0.039178
25115,0.039172
25116,0.039165
25117,0.039158
25118,0.039152
25119,0.039145
25120,0.039138
25121,0.039132
25122,0.039125
25123,0.039118
25124,0.039112
25125,0.039105
25126,0.039098
